2023-02-10 18:07,i'm actually shocked that adidas thought they could sell yeezy knockoffs. like nah nigga get him back on payroll. yall know yall need him!,SophiaKnowsBttr,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:06,@juvefcdotcom @juventusfans Looks Bayern-German..ish. Adidas keep recycling the designs with other clubs,calvobrown,0,1,en,Jamaica,NULL,NULL,18.1850507,-77.3947693
2023-02-10 18:06,Catch Mick Bradfield the Director Talent Acquisition ? Global Tech Digital and DNA at adidas at the 2023 National? https://t.co/DsgKtOZ30C,HRDAustralia,0,0,en,Australia,New South Wales,Sydney,-33.8698439,151.2082848
2023-02-10 18:05,Ye told they asses ? play stupid games win stupid prices congratulations @adidas played yaself https://t.co/ohPfO7R9p4,TuhMickJr,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:05,@JerLisa_Nicole Let?s be honest. If Ye was still in the building this wouldn?t be a convo. Adidas about to tighten the belt,jayclark216,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:05,Leveraging #TikTok for increased social brand awareness#adidas #barandgrill #49ers #florida #russia #taiwan? https://t.co/bD7xbhpogo,JoeTweeterBot1,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:05,Check out this listing I just found on #Poshmark: ?GORE-TEX ADIDAS TERREX boots ?. https://t.co/LDve7ocaoD #shopmycloset @poshmarkapp,takeuwithme,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:05,https://t.co/af1Isdi7ll AliExpress US Tops &amp; Tees USD2.96 #online_shopping #uk_shopping #shopping  #online? https://t.co/vwI4OXx068,Aleena_Bano1,0,0,en,United Kingdom,NULL,NULL,54.7023545,-3.2765753
2023-02-10 18:05,https://t.co/4PlrehJ06z AliExpress US Sweaters&amp;Jumpers USD8.80 #online_shopping #uk_shopping #shopping  #online? https://t.co/PLsL14REnw,A_TO_Z_SHOPPING,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:04,@wilde_salome @kanyestreams1 @business You mean the people? Because that's who exerted their power the people.We? https://t.co/K29xqyaFDy,chareth1234,0,0,en,United States,NULL,NULL,39.7837304,-100.445882
2023-02-10 18:04,DONATE THE APPAREL AND FOOTWEAR TO TURKEY AND SYRIA (WHERE IT IS LEGAL)!  TAKE THE TAX WRITE OFF?AND SHOOT-THE-BIRD? https://t.co/vkSJkiwcra,coffeebean1950,0,2,en,United States,Louisiana,New Orleans,29.9759983,-90.0782127
2023-02-10 18:04,Adidas salty asshit,james_g_3,0,0,en,United States,Pennsylvania,Philadelphia,39.9527237,-75.1635262
2023-02-10 18:04,https://t.co/SD0OjN1nzCadidas womens Cloudfoam Pure 2.0 Running Shoes White/White/Grey 9 USPay only ?44.98,price_drop_IN,0,0,en,India,NULL,NULL,22.3511148,78.6677428
2023-02-10 18:04,https://t.co/ghmMkoYpEe AliExpress US Jeans CNY95.04 #online_shopping #uk_shopping #shopping  #online #online_store? https://t.co/wORfT73gbH,Aleena_Bano1,0,0,en,United Kingdom,NULL,NULL,54.7023545,-3.2765753
2023-02-10 18:04,Honestly what did Adidas think was going to happen?,ghett0thello,1,5,en,United States,New York,New York,40.7135078,-73.8283132
2023-02-10 18:03,does anyone here shop Adidas. my job gives me random discounts on various brands and this week i have a 30% promo c? https://t.co/1qdsrxhbaS,asahidom,0,2,en,Germany,Hesse,Himbach,50.2570793,8.975004808
2023-02-10 18:03,Final day of the adidas Junior 6s Tour event at Lynwood CC in Sydney today.  36 holes were played yesterday - one m? https://t.co/evPYYgIgRQ,ewanports,0,7,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:02,@SkipFromBk More so I would say adidas Canada &amp; connections nothing to do with NY,haulyuhass__,0,0,en,Canada,Ontario,Old Toronto,43.6534817,-79.3839347
2023-02-10 18:02,Adidas Bracing For $1.3 Billion Loss After Dropping Kanye West https://t.co/nyavMHVllg,allhiphopcom,2,3,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:02,https://t.co/aiLuCwYJQs AliExpress US Matching Sets USD12.12 #online_shopping #uk_shopping #shopping  #online? https://t.co/tPz4SoGXrw,A_TO_Z_SHOPPING,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:02,Adidas is in a serious financial pinch according to its CEO thanks to unsellable Yeezy productsREAD ??:? https://t.co/Di6B1KSruy,uproxxmusic,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:01,@DeauxJeaux_ Bruh really robbing the ppl of his amazing idea cause he wanna be irrational ?. And the craziest part? https://t.co/DNeP105PS9,TRAPcobain,0,0,en,United States,Texas,Dallas,32.7762719,-96.7968559
2023-02-10 18:01,@modsiwW i wsnt that adidas jacket so bad,rubengualano,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:00,@mikestrypes @SupGirl @DailyLoud Adidas has been trending down even before last year. Losing the Yeezy brand defini? https://t.co/n6NpQNZO7d,oOOmeoOooOooOoO,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:00,Adidas expects major losses after severing ties with Kanye West https://t.co/lzENbhcHZk https://t.co/yGw9itXCh4,25NewsKRHD,0,0,en,United States,Texas,Bryan,30.6743643,-96.3699632
2023-02-10 18:00,@ThePaulMachin I might just go adidas power soccer as it was the first football game I owned on that console. It wa? https://t.co/UXfFdfkVGi,DomLFC88,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:00,Adidas loses $1.3 billion over Kanye West's multiple anti-Semitic commentshttps://t.co/5PcoLTqTgO,worldbreakpress,0,0,en,United States,California,San Diego,32.8548259,-117.2041575
2023-02-10 18:00,Adidas expects to lose $1.3 billion in revenue due to ending its partnership with the rapper formerly known as Kany? https://t.co/dHwCuIdpUw,WMAR2News,0,0,en,United States,Maryland,Baltimore,39.2908816,-76.610759
2023-02-10 18:00,Adidas Losing $1.3B From Ye Anti-Jew Speech https://t.co/4Ey7YYdGxe,SeanAllenFenn,0,0,en,United States,California,NULL,36.7014631,-118.755997
2023-02-10 18:00,adidas Crazy One Footwear White / Bold Gold / Collegiate Purple coming 2/18 ?? #WeKnowGame https://t.co/MGfNmlNWDW,champssports,1,12,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 18:00,Sizes 5-14 on #adidas US.adidas Ultra 4D 1.0 Floral.? https://t.co/LlBYAaU5mN#sponsored https://t.co/Kqae9GsclD,adidasalerts,0,7,en,Germany,Bavaria,Herzogenaurach,49.5710376,10.8815262
2023-02-10 17:59,@PaintedCougar @JonahNHenderson I thought that too. The only thing is the stripe sizing is different and the adidas? https://t.co/qpBWUyHpwU,83NG9,0,1,en,United States,Oregon,Eugene,44.0505054,-123.0950506
2023-02-10 17:59,Adidas Recent Releases @eBayhttps://t.co/EMB67ClvFp#Follow #Share #Like #Adidas #SneakerHead,SellerHub4,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:59,The #WhiteHouse says the United States shot down an unknown object off the coast of Alaska Friday.#Adidas posted? https://t.co/TDGQyo9S6c,TelevisionNTD,8,14,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 17:59,Most people want to see you do better but not doing better than them..Adidas warns unsold #Yeezy inventory could w? https://t.co/vsUYvyMTST,Twizzlersraw1,0,0,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 17:59,https://t.co/bb4PPYsHLV AliExpress US Plus Size Clothes USD18.47 #online_shopping #uk_shopping #shopping  #online? https://t.co/HW85r6be0B,A_TO_Z_SHOPPING,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:58,@isabellarileyus @RealBrysonGray i'm a uuge buyer of adidas... please don't make me buy nike again!!  ??? https://t.co/L9BYymWMXY,ESNQSPX,1,1,en,United States,California,NULL,38.4665152,-122.9770809
2023-02-10 17:58,Complex. Complicated. Girl. ?? https://t.co/Hug1clx77o #shirts #ladygaga #yeezy #paypal #LISAxCelineWinter23 #adidas #MINGI #GIRL,contentprograms,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:57,@MikeDSykes The big thing I don?t understand is how adidas intends to sell future nonbrabded Yeezys at the same pri? https://t.co/Fixwbva57l,Smithjohn3966,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:57,@BlueBoxNA I went to Hanon in Aberdeen. I got one in a medium on the Adidas Confirmed as I was waiting to go in the? https://t.co/gHPAnQvxI1,F_Dev1888,0,1,en,United Kingdom,Scotland,NULL,56.7861112,-4.1140518
2023-02-10 17:56,If I was adidas I would call Kanye and make shit right lol,elcaminosway,4,9,en,United States,New York,Buffalo,42.8867166,-78.8783922
2023-02-10 17:56,https://t.co/qcZBcaFheBAdidas AG shares trading in Germany crashed after it published its financial guidance for? https://t.co/XFTg8iaKaA,Adams6841,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:56,Kanye was really keeping Adidas alive?. Nobody buying that Ivy park shit ?,SupaSaiyanEedee,0,0,en,United States,Georgia,Atlanta,33.7489924,-84.3902644
2023-02-10 17:56,@DailyLoud Amusing because Adidas still had to write Kanye a check.You can't dissolve a legal partnership WITHOUT? https://t.co/OCLfOo7Keg,KokopelliEnt,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:55,@Dyjon54 @SOLELINKS Lol I?m not wearing anything adidas,mateochandon,0,1,en,United States,California,South Gate,33.9510011,-118.2062682
2023-02-10 17:55,@SneakerPhetish I see you been touching on the Adidas and Kanye aftermath and it?s a lot of current valid points ?? https://t.co/SqHEtEZEdZ,Moreboutn0thing,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:55,@SOLELINKS Kanye leaving Adidas is like cheating on a  dime and when she gone we tryin to pretend we got our shit t? https://t.co/nPkGiVOWlX,MisterBurrns,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:55,@haulyuhass__ Is this Adidas fault solely or was it due to those NY innovators this happened?,SkipFromBk,0,0,en,United States,Colorado,NULL,39.7268668,-105.4135944
2023-02-10 17:54,The adidas fall off is what I love to see man,vybz_00,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:54,Adidas better stop playing. Don?t cut your nose to spite your face.,Nickoteen_,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:54,Adidas could take ?1.2bn revenue hit if it writes off Kanye West?s Yeezy stock | Kanye West | The Guardian https://t.co/YfELoUeAjR,psimpsonmorgan,0,3,en,Australia,New South Wales,Sydney,-33.8698439,151.2082848
2023-02-10 17:54,In spite of huge financial losses Adidas did feel they did the right thing after dropping Kanye,DuctionsBro,0,0,en,Australia,New South Wales,Sydney,-33.8706426,151.208082
2023-02-10 17:53,@3stripes2feet I wasn?t too bothered about it all. I had some adidas vouchers left from Xmas and tried to pick up a? https://t.co/kWbFcmnyKU,MrSneakerDeals,0,0,en,United Kingdom,England,Nottingham,52.9559076,-1.1557387
2023-02-10 17:52,bruh wasn?t nobody buying adidas for adidas. ye made them.?,233DL,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:52,@adidas LMMFAOOOOO!!!!!!,BearDaKing21,0,0,en,United States,Illinois,Chicago,41.8755616,-87.6244212
2023-02-10 17:52,Adidas need to understand that no one is buying them Fleezy's now,ashjkLD84,0,2,en,United Kingdom,England,London,51.5432402,-0.0493621
2023-02-10 17:51,fuck kanye swae nor adidas had the answers!? ?were actually fucked ?????,CareyNorth905,0,2,en,Canada,Ontario,Ajax,43.8505287,-79.0208814
2023-02-10 17:51,@DailyLoud Adidas got zero sauce after ye left,rarerafs,0,0,en,Switzerland,St. Gallen,St. Gallen,47.4115836,9.3093506
2023-02-10 17:51,adidas downfall you say? https://t.co/d5EIpomRj5 https://t.co/WOMCUESiUG,233DL,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:50,At Meridian Centre for a special event tonight as the @PWHPA are hosting Team Sonnet vs Team Adidas. ?Some of the? https://t.co/TSrQKRQG1d,BCaputo_AGM,0,6,en,Canada,Ontario,NULL,43.0631891,-79.3098089
2023-02-10 17:50,??? we tried to tell y?all Adidas ain?t jumping like that. We onto Pumas and Nikes https://t.co/KYfXEYSLRM,WorthTheWade,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:50,#fraudcrocs bought the lite rides cost with 3996 rs not completed 90 days also was damaged totally .No refund no re? https://t.co/u560lIn8eg,Sridhar09240113,1,2,en,India,Telangana,Hyderabad,17.360589,78.4740613
2023-02-10 17:50,Woke culture made adidas lose $1.3 billion.,UncleBarth,0,1,en,United States,Texas,Houston,29.7589382,-95.3676974
2023-02-10 17:50,@marksherbs @MatchwinnerUK It?s a good one but there are other pal DP black and white stripe 1st division white? https://t.co/sljMaWdzAV,LiamKelleher,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:50,@itz_Prince4real @King_Baakir4 @MAL___ You do realize there?s a whole world outside of the US that buys adidas not? https://t.co/yT5QASZAPj,jashssauce,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:50,I thought everybody knew Beyonc Adidas line was that good?.when have you ever seen anybody wear it?!? Doing you ow? https://t.co/tW9SmzUgtX,hanginwitcoop,0,0,en,South Africa,Western Cape,Witzenberg Local Municipality,-32.51496895,19.95219397183942
2023-02-10 17:49,@DcuoLamonsta Bro he the only reason they was making real money lets be real? nobody buys adidas shit like that. I? https://t.co/SzNt2bg7Yv,ThatDude_KD,0,1,en,United States,Massachusetts,Boston,42.3554334,-71.060511
2023-02-10 17:49,@liamstrauss0221 @DArmstrong44 Adidas losing extra money in market capital. Their income is down 65%. They ain?t re? https://t.co/7BnDatb1HP,JusticeForTory,0,0,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 17:49,Gonz has such a solid line with adidas https://t.co/59UgAU6wnw,Joshuadunn__,0,0,en,South Africa,Gauteng,Roodepoort,-26.1563889,27.8858333
2023-02-10 17:49,I began laughing so hard when Meitzch talked to Mark about this time she got volted in a nut house Jose.  I realiz? https://t.co/gExYP2qc6v,senoritajosie,0,0,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 17:49,@LastYeSupporter @Refiener18 @PutangMinaj @DailyLoud Look up how long it?s been since he?s been alive or with Adidas https://t.co/XMxSy2D6v9,EMKSays,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:49,@adidas Give Ye a new deal!,YdonnieD,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:49,I felt pretty empty earlier then my adidas came in the mail now I'm good,KrikkitMotel,0,3,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:48,@ouroboredom @danceswithpugs1 @NoNameGiven812 They all wore Adidas tracksuits too,Sbdvagabundo,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:48,Gonz x adidas Aloha Super One Black Eye ?? https://t.co/cOs2lr2uvn,ModernNotoriety,8,105,en,United States,Illinois,Chicago,41.8755616,-87.6244212
2023-02-10 17:47,@NaviGoBoom @KrisB_Brown @bradybuzz Left one kinda looks like a 40k bolter,Adidas_Altyn_3,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:47,? adidas Squad 21 JSY W T-Shirt Women's White/Black L#Chollo #Amazon #Oferta #RopaParaMujeres #Adidas? https://t.co/biUX9QTSD8,buenos_chollos,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:47,No these was not! We called these fake Adidas. https://t.co/BzGMh8shz6,ST3_SPARKZ,0,0,en,United States,Texas,Arlington,32.7579739,-97.0669292
2023-02-10 17:47,@V3rus_ka @michal_kudrna AdidasNikeHOKANew BalanceSauconyMizunoMerrellVibramLa SportivaSalomonBrooksASICSReebok,Ofelie,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:46,@theantedwards_ Lookin forward to your debut Adidas A1s ??,sparrow4626,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:46,@SneakerPhetish It?s not about who it?s what Adidas has amazing shoes they can market or push shit correct that it? https://t.co/Xa4gyidin2,JefferyDaughtry,0,0,en,United States,New York,New York,40.851039,-73.84025028
2023-02-10 17:46,Adidas Alphaboost Dropped on ssense BLK --&gt; https://t.co/jUFfUXWphtWHT --&gt; https://t.co/jKwzIwBGdV https://t.co/PwL9ugxIeT,DeadLaced,0,0,en,United States,New Jersey,NULL,40.0757384,-74.4041622
2023-02-10 17:46,@PutangMinaj @DailyLoud Adidas has tried to revamp his shows and nobody wants them. They would have done better sel? https://t.co/46HVKam7bo,DaniRai,0,0,en,United States,Georgia,Rome,34.257038,-85.1646726
2023-02-10 17:46,Praying on Adidas downfall ?? https://t.co/4kPmqfPqd6,therealdonoc,1,4,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 17:45,Hire our professionals to ace your assignments.For quality results DM us today#Math#Proposals#Logistics? https://t.co/Fvba5ujXtb,Mrperfectessays,0,0,en,United States,District of Columbia,Washington,38.8950368,-77.0365427
2023-02-10 17:45,(NBC News):#Adidas warns dropping #Kanye West could cost it more than $1 billion : Adidas said Thursday that it is? https://t.co/ANsmxSLRgY,newsoneplace,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:44,And they will lose more money long-term as that was their best product. They should have probably imposed higher p? https://t.co/GjdJwS5Qml,OGMax97,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:43,@modsiwW Ngl that fit with the adidas and black shorts got it,LAMARSTYLES_,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:43,@akaMisterJayEm Lmao fuckin Adidas the billion-dollar company with the least problematic history ?,ugobananas,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:43,@DailyLoud Chess not checkers Adidas knew exactly what they were doing.,VentureGee,0,0,en,United States,New York,New York,40.7896239,-73.9598939
2023-02-10 17:43,i love that Adidas is going through it,Incarnate1907,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:43,BREAKING: adidas says splitting with Kanye could cost them over $1 billion.,LegitTaste,1,3,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:42,What did Adidas think was gonna happen? Serious question???,MelanatedSkin,0,0,en,Guatemala,Petn,San Luis,15.9979231,-89.6705324
2023-02-10 17:42,@DailyLoud F*ck Adidas only reason I bought that sh*t was because of Ye thats what yall get,KrispyKen,0,0,en,United States,Oregon,NULL,43.0059455,-123.8925908
2023-02-10 17:42,you give justin a lucha bros t-shit and adidas pants and we basically dress the same? https://t.co/ZodfhK0vmW,GSHEnjoyer,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:41,@DailyLoud Checks over stripes the only reason we was getting adidas was cuz of ye,ThatNinjaBill98,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 17:41,I don?t like adidas outside of yezzy,BriYahS,0,1,en,United States,Pennsylvania,Philadelphia,39.9527237,-75.1635262
2023-02-10 17:40,Check out this listing I just added to my #Poshmark closet: Adidas Icon V Bounce Size 17 Baseball Cleats Black Yell? https://t.co/DsAtj8IYsy,frodownthrift,0,0,en,United States,Illinois,NULL,40.0796606,-89.4337288
2023-02-10 17:40,I see people saying that adidas will do just fine without Ye. It?s crazy because I never see nobody wearing adidas unless they?re yezzys so?,BriYahS,0,0,en,United States,Pennsylvania,Philadelphia,39.9527237,-75.1635262
2023-02-10 17:40,My whole thing is? adidas was made by a nazi so who y?all mad at?? https://t.co/zlxYS1Ri8Y,eyekneedthoat,0,0,en,Russia,NULL,NULL,64.6863136,97.7453061
2023-02-10 17:40,Adidas have 700m worth of Yeezy shoes that they can?t sell cos they pulled the shoe partnership with Ye due to anti semetic remarks.,FroBag92,0,0,en,Ireland,NULL,NULL,52.865196,-7.9794599
2023-02-10 17:40,@DailyLoud I didn?t wear Adidas before Kanye soooooo????. I don?t care ????? https://t.co/osFeg8atEF,char_skyzmom,0,0,en,United States,Alabama,NULL,33.2588817,-86.8295337
2023-02-10 17:39,7 Best Mobile CRM Apps [2023 ranking]#wearethevalley #studentnurse #warriornun #antihero #masonresearch #adidas? https://t.co/FQUgxFDiJN,twakeGreece,0,0,en,NULL,NULL,NULL,NULL,NULL
